,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_3_report.html"" target=""_blank"">3</a>",N01,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,5.645850219707202,-1.525965857469088,-0.15236790303312084,0.8378482522527069,-0.7960569380614532,0.14491622670672336,0.2674234345127921,2.2629978944600526,0.7270301532446788,0.7398297305819225,0.3680476802337542,3.7800998091697693,3.002109944820404
1,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_4_report.html"" target=""_blank"">4</a>",N01,RF_maintenance,0.0,0.0,0.0,0.0,1.0,0.0,0.3664511339525012,3.492826025002854,2.45339493638996,0.4740351166039867,0.9851298431384475,1.4733216528284963,0.5080219956001512,-0.38273924108020585,0.7470077887800891,0.7379264358652816,0.36847650714989083,4.740274429321289,3.6669106483459473
2,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_5_report.html"" target=""_blank"">5</a>",N01,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,-0.47676296190972606,-0.10361360854315177,-0.18793802270691146,6.042744345555563,-0.5574112793675666,0.40199185926512393,1.4376836482379696,-0.5052349680698853,0.74745443998745,0.7439718688551946,0.36381000055485013,5.908732295036316,4.0507426261901855
3,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_7_report.html"" target=""_blank"">7</a>",N02,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,-1.0183784820990478,-1.3371391789787463,-0.18766864295176958,-0.5253377053521476,0.34866326348668986,0.16660398483244074,0.638095153715702,16.29994025976617,0.7362113765262577,0.7400373631710855,0.3643338942091988,3.8617095947265625,3.510532021522522
4,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_8_report.html"" target=""_blank"">8</a>",N02,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,6.92520366664977,6.500158058591185,43.71638928304203,44.050117251015,3.6477023352072804,8.523749112843468,-0.360811617266085,-1.981012858886753,0.7318909678001236,0.7229761740805948,0.3651868511396107,3.459421217441559,2.9861366152763367
5,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_9_report.html"" target=""_blank"">9</a>",N02,digital_ok,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1523325621518877,-1.4280687301140766,1.295542228999515,-0.029954884668432154,1.0855531747363931,0.6735193888889532,-0.41473929625539213,0.492450613619491,0.731659870241174,0.7360540504287248,0.3721947585314449,1.4103951454162598,1.2934807240962982
6,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_10_report.html"" target=""_blank"">10</a>",N02,digital_ok,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,-0.2162311790871584,-1.450858662308157,-0.42742829419749784,-0.9345306427088864,-0.2337808438021166,2.255605427626938,-0.1792866622407922,1.4204968777878373,0.7263454683487864,0.7282447737358521,0.3759404725081766,1.4193922877311707,1.317230999469757
7,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_15_report.html"" target=""_blank"">15</a>",N01,digital_ok,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,-0.02916643036216674,0.30802222745423413,1.2899636705218414,-0.4772240525243216,-0.33055676232658787,0.05809035901559504,-0.06559534965597466,3.849836408335298,0.74570811638104,0.7461547801269376,0.3611118032463133,1.6488913595676422,1.4978305995464325
8,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_16_report.html"" target=""_blank"">16</a>",N01,digital_ok,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,-1.5433817144496158,0.4041634679546746,0.20311361741145845,-0.6855592663131301,0.17975517987023215,0.9738253651663527,2.2307430300982287,2.560020302793278,0.7520591283780497,0.7457881647298125,0.36223836767869316,1.6537099480628967,1.4527083933353424
9,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_17_report.html"" target=""_blank"">17</a>",N01,digital_ok,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,-0.3063927802619477,0.561964238842312,-0.8412392936397262,-0.0174044306439813,-0.8944700484114676,-0.9492664185159526,1.6690886925347497,-0.23100680956209804,0.7471100988284363,0.7488264556050518,0.35796022493425494,1.6214816868305206,1.4644880592823029
